"","Motif","count","freq","iteration"
"5098","Mutualism_Antagonism",8,0.114285714285714,"8726"
"5099","StrongW_Antagonism",26,0.371428571428571,"8726"
"5100","StrongW_Mutualism",18,0.257142857142857,"8726"
"5101","Absent",18,0.257142857142857,"8725"
"5102","Mutualism_Antagonism",10,0.142857142857143,"8725"
"5103","StrongW_Antagonism",26,0.371428571428571,"8725"
"5104","StrongW_Mutualism",16,0.228571428571429,"8725"
"5105","Absent",18,0.257142857142857,"8724"
"5106","Mutualism_Antagonism",12,0.171428571428571,"8724"
"5107","StrongW_Antagonism",22,0.314285714285714,"8724"
"5108","StrongW_Mutualism",18,0.257142857142857,"8724"
"5109","Absent",17,0.242857142857143,"8723"
"5110","Mutualism_Antagonism",14,0.2,"8723"
"5111","StrongW_Antagonism",22,0.314285714285714,"8723"
"5112","StrongW_Mutualism",17,0.242857142857143,"8723"
"5113","Absent",17,0.242857142857143,"8722"
"5114","Mutualism_Antagonism",9,0.128571428571429,"8722"
"5115","StrongW_Antagonism",24,0.342857142857143,"8722"
"5116","StrongW_Mutualism",20,0.285714285714286,"8722"
"5117","Absent",18,0.257142857142857,"8721"
"5118","Mutualism_Antagonism",12,0.171428571428571,"8721"
"5119","StrongW_Antagonism",24,0.342857142857143,"8721"
"5120","StrongW_Mutualism",16,0.228571428571429,"8721"
"5121","Absent",17,0.242857142857143,"8720"
"5122","Mutualism_Antagonism",13,0.185714285714286,"8720"
"5123","StrongW_Antagonism",22,0.314285714285714,"8720"
"5124","StrongW_Mutualism",18,0.257142857142857,"8720"
"5125","Absent",13,0.185714285714286,"8719"
"5126","Mutualism_Antagonism",14,0.2,"8719"
"5127","StrongW_Antagonism",22,0.314285714285714,"8719"
"5128","StrongW_Mutualism",21,0.3,"8719"
"5129","Absent",16,0.228571428571429,"8718"
"5130","Mutualism_Antagonism",10,0.142857142857143,"8718"
"5131","StrongW_Antagonism",25,0.357142857142857,"8718"
"5132","StrongW_Mutualism",19,0.271428571428571,"8718"
"5133","Absent",13,0.185714285714286,"8717"
"5134","Mutualism_Antagonism",12,0.171428571428571,"8717"
"5135","StrongW_Antagonism",24,0.342857142857143,"8717"
"5136","StrongW_Mutualism",21,0.3,"8717"
"5137","Absent",16,0.228571428571429,"8716"
"5138","Mutualism_Antagonism",9,0.128571428571429,"8716"
"5139","StrongW_Antagonism",27,0.385714285714286,"8716"
"5140","StrongW_Mutualism",18,0.257142857142857,"8716"
"5141","Absent",17,0.242857142857143,"8715"
"5142","Mutualism_Antagonism",15,0.214285714285714,"8715"
"5143","StrongW_Antagonism",22,0.314285714285714,"8715"
"5144","StrongW_Mutualism",16,0.228571428571429,"8715"
"5145","Absent",11,0.157142857142857,"8714"
"5146","Mutualism_Antagonism",10,0.142857142857143,"8714"
"5147","StrongW_Antagonism",28,0.4,"8714"
"5148","StrongW_Mutualism",21,0.3,"8714"
"5149","Absent",16,0.228571428571429,"8713"
"5150","Mutualism_Antagonism",8,0.114285714285714,"8713"
"5151","StrongW_Antagonism",27,0.385714285714286,"8713"
"5152","StrongW_Mutualism",19,0.271428571428571,"8713"
"5153","Absent",17,0.242857142857143,"8712"
"5154","Mutualism_Antagonism",8,0.114285714285714,"8712"
"5155","StrongW_Antagonism",29,0.414285714285714,"8712"
"5156","StrongW_Mutualism",16,0.228571428571429,"8712"
"5157","Absent",13,0.185714285714286,"8711"
"5158","Mutualism_Antagonism",5,0.0714285714285714,"8711"
"5159","StrongW_Antagonism",32,0.457142857142857,"8711"
"5160","StrongW_Mutualism",20,0.285714285714286,"8711"
"5161","Absent",11,0.157142857142857,"8710"
"5162","Mutualism_Antagonism",6,0.0857142857142857,"8710"
"5163","StrongW_Antagonism",27,0.385714285714286,"8710"
"5164","StrongW_Mutualism",26,0.371428571428571,"8710"
"5165","Absent",14,0.2,"8709"
"5166","Mutualism_Antagonism",8,0.114285714285714,"8709"
"5167","StrongW_Antagonism",26,0.371428571428571,"8709"
"5168","StrongW_Mutualism",22,0.314285714285714,"8709"
"5169","Absent",14,0.2,"8708"
"5170","Mutualism_Antagonism",10,0.142857142857143,"8708"
"5171","StrongW_Antagonism",25,0.357142857142857,"8708"
"5172","StrongW_Mutualism",21,0.3,"8708"
"5173","Absent",14,0.2,"8707"
"5174","Mutualism_Antagonism",8,0.114285714285714,"8707"
"5175","StrongW_Antagonism",28,0.4,"8707"
"5176","StrongW_Mutualism",20,0.285714285714286,"8707"
"5177","Absent",14,0.2,"8706"
"5178","Mutualism_Antagonism",10,0.142857142857143,"8706"
"5179","StrongW_Antagonism",25,0.357142857142857,"8706"
"5180","StrongW_Mutualism",21,0.3,"8706"
"5181","Absent",12,0.171428571428571,"8705"
"5182","Mutualism_Antagonism",7,0.1,"8705"
"5183","StrongW_Antagonism",26,0.371428571428571,"8705"
"5184","StrongW_Mutualism",25,0.357142857142857,"8705"
"5185","Absent",15,0.214285714285714,"8704"
"5186","Mutualism_Antagonism",7,0.1,"8704"
"5187","StrongW_Antagonism",29,0.414285714285714,"8704"
"5188","StrongW_Mutualism",19,0.271428571428571,"8704"
"5189","Absent",20,0.285714285714286,"8703"
"5190","Mutualism_Antagonism",9,0.128571428571429,"8703"
"5191","StrongW_Antagonism",25,0.357142857142857,"8703"
"5192","StrongW_Mutualism",16,0.228571428571429,"8703"
"5193","Absent",16,0.228571428571429,"8702"
"5194","Mutualism_Antagonism",10,0.142857142857143,"8702"
"5195","StrongW_Antagonism",25,0.357142857142857,"8702"
"5196","StrongW_Mutualism",19,0.271428571428571,"8702"
"5197","Absent",14,0.2,"8701"
"5198","Mutualism_Antagonism",12,0.171428571428571,"8701"
"5199","StrongW_Antagonism",26,0.371428571428571,"8701"
"5200","StrongW_Mutualism",18,0.257142857142857,"8701"
"5201","Absent",17,0.242857142857143,"8700"
"5202","Mutualism_Antagonism",7,0.1,"8700"
"5203","StrongW_Antagonism",27,0.385714285714286,"8700"
"5204","StrongW_Mutualism",19,0.271428571428571,"8700"
"5205","Absent",19,0.271428571428571,"8699"
"5206","Mutualism_Antagonism",5,0.0714285714285714,"8699"
"5207","StrongW_Antagonism",28,0.4,"8699"
"5208","StrongW_Mutualism",18,0.257142857142857,"8699"
"5209","Absent",20,0.285714285714286,"8698"
"5210","Mutualism_Antagonism",9,0.128571428571429,"8698"
"5211","StrongW_Antagonism",23,0.328571428571429,"8698"
"5212","StrongW_Mutualism",18,0.257142857142857,"8698"
"5213","Absent",14,0.2,"8697"
"5214","Mutualism_Antagonism",11,0.157142857142857,"8697"
"5215","StrongW_Antagonism",25,0.357142857142857,"8697"
"5216","StrongW_Mutualism",20,0.285714285714286,"8697"
"5217","Absent",16,0.228571428571429,"8696"
"5218","Mutualism_Antagonism",10,0.142857142857143,"8696"
"5219","StrongW_Antagonism",23,0.328571428571429,"8696"
"5220","StrongW_Mutualism",21,0.3,"8696"
"5221","Absent",13,0.185714285714286,"8695"
"5222","Mutualism_Antagonism",9,0.128571428571429,"8695"
"5223","StrongW_Antagonism",27,0.385714285714286,"8695"
"5224","StrongW_Mutualism",21,0.3,"8695"
"5225","Absent",13,0.185714285714286,"8694"
"5226","Mutualism_Antagonism",13,0.185714285714286,"8694"
"5227","StrongW_Antagonism",23,0.328571428571429,"8694"
"5228","StrongW_Mutualism",21,0.3,"8694"
"5229","Absent",11,0.157142857142857,"8693"
"5230","Mutualism_Antagonism",10,0.142857142857143,"8693"
"5231","StrongW_Antagonism",31,0.442857142857143,"8693"
"5232","StrongW_Mutualism",18,0.257142857142857,"8693"
"5233","Absent",15,0.214285714285714,"8692"
"5234","Mutualism_Antagonism",11,0.157142857142857,"8692"
"5235","StrongW_Antagonism",23,0.328571428571429,"8692"
"5236","StrongW_Mutualism",21,0.3,"8692"
"5237","Absent",16,0.228571428571429,"8691"
"5238","Mutualism_Antagonism",7,0.1,"8691"
"5239","StrongW_Antagonism",26,0.371428571428571,"8691"
"5240","StrongW_Mutualism",21,0.3,"8691"
"5241","Absent",14,0.2,"8690"
"5242","Mutualism_Antagonism",12,0.171428571428571,"8690"
"5243","StrongW_Antagonism",23,0.328571428571429,"8690"
"5244","StrongW_Mutualism",21,0.3,"8690"
"5245","Absent",17,0.242857142857143,"8689"
"5246","Mutualism_Antagonism",7,0.1,"8689"
"5247","StrongW_Antagonism",26,0.371428571428571,"8689"
"5248","StrongW_Mutualism",20,0.285714285714286,"8689"
"5249","Absent",21,0.3,"8688"
"5250","Mutualism_Antagonism",13,0.185714285714286,"8688"
"5251","StrongW_Antagonism",21,0.3,"8688"
"5252","StrongW_Mutualism",15,0.214285714285714,"8688"
"5253","Absent",17,0.242857142857143,"8687"
"5254","Mutualism_Antagonism",6,0.0857142857142857,"8687"
"5255","StrongW_Antagonism",24,0.342857142857143,"8687"
"5256","StrongW_Mutualism",23,0.328571428571429,"8687"
"5257","Absent",17,0.242857142857143,"8686"
"5258","Mutualism_Antagonism",9,0.128571428571429,"8686"
"5259","StrongW_Antagonism",23,0.328571428571429,"8686"
"5260","StrongW_Mutualism",21,0.3,"8686"
"5261","Absent",15,0.214285714285714,"8685"
"5262","Mutualism_Antagonism",9,0.128571428571429,"8685"
"5263","StrongW_Antagonism",25,0.357142857142857,"8685"
"5264","StrongW_Mutualism",21,0.3,"8685"
"5265","Absent",17,0.242857142857143,"8684"
"5266","Mutualism_Antagonism",12,0.171428571428571,"8684"
"5267","StrongW_Antagonism",24,0.342857142857143,"8684"
"5268","StrongW_Mutualism",17,0.242857142857143,"8684"
"5269","Absent",18,0.257142857142857,"8683"
"5270","Mutualism_Antagonism",10,0.142857142857143,"8683"
"5271","StrongW_Antagonism",23,0.328571428571429,"8683"
"5272","StrongW_Mutualism",19,0.271428571428571,"8683"
"5273","Absent",12,0.171428571428571,"8682"
"5274","Mutualism_Antagonism",9,0.128571428571429,"8682"
"5275","StrongW_Antagonism",26,0.371428571428571,"8682"
"5276","StrongW_Mutualism",23,0.328571428571429,"8682"
"5277","Absent",15,0.214285714285714,"8681"
"5278","Mutualism_Antagonism",7,0.1,"8681"
"5279","StrongW_Antagonism",25,0.357142857142857,"8681"
"5280","StrongW_Mutualism",23,0.328571428571429,"8681"
"5281","Absent",13,0.185714285714286,"8680"
"5282","Mutualism_Antagonism",5,0.0714285714285714,"8680"
"5283","StrongW_Antagonism",30,0.428571428571429,"8680"
"5284","StrongW_Mutualism",22,0.314285714285714,"8680"
"5285","Absent",17,0.242857142857143,"8679"
"5286","Mutualism_Antagonism",10,0.142857142857143,"8679"
"5287","StrongW_Antagonism",23,0.328571428571429,"8679"
"5288","StrongW_Mutualism",20,0.285714285714286,"8679"
"5289","Absent",18,0.257142857142857,"8678"
"5290","Mutualism_Antagonism",9,0.128571428571429,"8678"
"5291","StrongW_Antagonism",25,0.357142857142857,"8678"
"5292","StrongW_Mutualism",18,0.257142857142857,"8678"
"5293","Absent",12,0.171428571428571,"8677"
"5294","Mutualism_Antagonism",6,0.0857142857142857,"8677"
"5295","StrongW_Antagonism",29,0.414285714285714,"8677"
"5296","StrongW_Mutualism",23,0.328571428571429,"8677"
"5297","Absent",12,0.171428571428571,"8676"
"5298","Mutualism_Antagonism",11,0.157142857142857,"8676"
"5299","StrongW_Antagonism",23,0.328571428571429,"8676"
"5300","StrongW_Mutualism",24,0.342857142857143,"8676"
"5301","Absent",18,0.257142857142857,"8675"
"5302","Mutualism_Antagonism",10,0.142857142857143,"8675"
"5303","StrongW_Antagonism",24,0.342857142857143,"8675"
"5304","StrongW_Mutualism",18,0.257142857142857,"8675"
"5305","Absent",18,0.257142857142857,"8674"
"5306","Mutualism_Antagonism",10,0.142857142857143,"8674"
"5307","StrongW_Antagonism",24,0.342857142857143,"8674"
"5308","StrongW_Mutualism",18,0.257142857142857,"8674"
"5309","Absent",11,0.157142857142857,"8673"
"5310","Mutualism_Antagonism",7,0.1,"8673"
"5311","StrongW_Antagonism",27,0.385714285714286,"8673"
"5312","StrongW_Mutualism",25,0.357142857142857,"8673"
"5313","Absent",15,0.214285714285714,"8672"
"5314","Mutualism_Antagonism",5,0.0714285714285714,"8672"
"5315","StrongW_Antagonism",27,0.385714285714286,"8672"
"5316","StrongW_Mutualism",23,0.328571428571429,"8672"
"5317","Absent",15,0.214285714285714,"8671"
"5318","Mutualism_Antagonism",8,0.114285714285714,"8671"
"5319","StrongW_Antagonism",26,0.371428571428571,"8671"
"5320","StrongW_Mutualism",21,0.3,"8671"
"5321","Absent",13,0.185714285714286,"8670"
"5322","Mutualism_Antagonism",10,0.142857142857143,"8670"
"5323","StrongW_Antagonism",24,0.342857142857143,"8670"
"5324","StrongW_Mutualism",23,0.328571428571429,"8670"
"5325","Absent",15,0.214285714285714,"8669"
"5326","Mutualism_Antagonism",11,0.157142857142857,"8669"
"5327","StrongW_Antagonism",22,0.314285714285714,"8669"
"5328","StrongW_Mutualism",22,0.314285714285714,"8669"
"5329","Absent",20,0.285714285714286,"8668"
"5330","Mutualism_Antagonism",12,0.171428571428571,"8668"
"5331","StrongW_Antagonism",21,0.3,"8668"
"5332","StrongW_Mutualism",17,0.242857142857143,"8668"
"5333","Absent",15,0.214285714285714,"8667"
"5334","Mutualism_Antagonism",10,0.142857142857143,"8667"
"5335","StrongW_Antagonism",25,0.357142857142857,"8667"
"5336","StrongW_Mutualism",20,0.285714285714286,"8667"
"5337","Absent",14,0.2,"8666"
"5338","Mutualism_Antagonism",6,0.0857142857142857,"8666"
"5339","StrongW_Antagonism",30,0.428571428571429,"8666"
"5340","StrongW_Mutualism",20,0.285714285714286,"8666"
"5341","Absent",15,0.214285714285714,"8665"
"5342","Mutualism_Antagonism",8,0.114285714285714,"8665"
"5343","StrongW_Antagonism",24,0.342857142857143,"8665"
"5344","StrongW_Mutualism",23,0.328571428571429,"8665"
"5345","Absent",16,0.228571428571429,"8664"
"5346","Mutualism_Antagonism",8,0.114285714285714,"8664"
"5347","StrongW_Antagonism",26,0.371428571428571,"8664"
"5348","StrongW_Mutualism",20,0.285714285714286,"8664"
"5349","Absent",16,0.228571428571429,"8663"
"5350","Mutualism_Antagonism",12,0.171428571428571,"8663"
"5351","StrongW_Antagonism",23,0.328571428571429,"8663"
"5352","StrongW_Mutualism",19,0.271428571428571,"8663"
"5353","Absent",12,0.171428571428571,"8662"
"5354","Mutualism_Antagonism",14,0.2,"8662"
"5355","StrongW_Antagonism",23,0.328571428571429,"8662"
"5356","StrongW_Mutualism",21,0.3,"8662"
"5357","Absent",15,0.214285714285714,"8661"
"5358","Mutualism_Antagonism",11,0.157142857142857,"8661"
"5359","StrongW_Antagonism",25,0.357142857142857,"8661"
"5360","StrongW_Mutualism",19,0.271428571428571,"8661"
"5361","Absent",11,0.157142857142857,"8660"
"5362","Mutualism_Antagonism",6,0.0857142857142857,"8660"
"5363","StrongW_Antagonism",28,0.4,"8660"
"5364","StrongW_Mutualism",25,0.357142857142857,"8660"
"5365","Absent",15,0.214285714285714,"8659"
"5366","Mutualism_Antagonism",7,0.1,"8659"
"5367","StrongW_Antagonism",28,0.4,"8659"
"5368","StrongW_Mutualism",20,0.285714285714286,"8659"
"5369","Absent",21,0.3,"8658"
"5370","Mutualism_Antagonism",12,0.171428571428571,"8658"
"5371","StrongW_Antagonism",21,0.3,"8658"
"5372","StrongW_Mutualism",16,0.228571428571429,"8658"
"5373","Absent",21,0.3,"8657"
"5374","Mutualism_Antagonism",9,0.128571428571429,"8657"
"5375","StrongW_Antagonism",22,0.314285714285714,"8657"
"5376","StrongW_Mutualism",18,0.257142857142857,"8657"
"5377","Absent",20,0.285714285714286,"8656"
"5378","Mutualism_Antagonism",10,0.142857142857143,"8656"
"5379","StrongW_Antagonism",21,0.3,"8656"
"5380","StrongW_Mutualism",19,0.271428571428571,"8656"
"5381","Absent",12,0.171428571428571,"8655"
"5382","Mutualism_Antagonism",9,0.128571428571429,"8655"
"5383","StrongW_Antagonism",26,0.371428571428571,"8655"
"5384","StrongW_Mutualism",23,0.328571428571429,"8655"
"5385","Absent",16,0.228571428571429,"8654"
"5386","Mutualism_Antagonism",9,0.128571428571429,"8654"
"5387","StrongW_Antagonism",25,0.357142857142857,"8654"
"5388","StrongW_Mutualism",20,0.285714285714286,"8654"
"5389","Absent",13,0.185714285714286,"8653"
"5390","Mutualism_Antagonism",4,0.0571428571428571,"8653"
"5391","StrongW_Antagonism",28,0.4,"8653"
"5392","StrongW_Mutualism",25,0.357142857142857,"8653"
"5393","Absent",15,0.214285714285714,"8652"
"5394","Mutualism_Antagonism",14,0.2,"8652"
"5395","StrongW_Antagonism",23,0.328571428571429,"8652"
"5396","StrongW_Mutualism",18,0.257142857142857,"8652"
"5397","Absent",13,0.185714285714286,"8651"
"5398","Mutualism_Antagonism",8,0.114285714285714,"8651"
"5399","StrongW_Antagonism",27,0.385714285714286,"8651"
"5400","StrongW_Mutualism",22,0.314285714285714,"8651"
"5401","Absent",17,0.242857142857143,"8650"
"5402","Mutualism_Antagonism",11,0.157142857142857,"8650"
"5403","StrongW_Antagonism",24,0.342857142857143,"8650"
"5404","StrongW_Mutualism",18,0.257142857142857,"8650"
"5405","Absent",14,0.2,"8649"
"5406","Mutualism_Antagonism",6,0.0857142857142857,"8649"
"5407","StrongW_Antagonism",27,0.385714285714286,"8649"
"5408","StrongW_Mutualism",23,0.328571428571429,"8649"
"5409","Absent",16,0.228571428571429,"8648"
"5410","Mutualism_Antagonism",9,0.128571428571429,"8648"
"5411","StrongW_Antagonism",26,0.371428571428571,"8648"
"5412","StrongW_Mutualism",19,0.271428571428571,"8648"
"5413","Absent",17,0.242857142857143,"8647"
"5414","Mutualism_Antagonism",12,0.171428571428571,"8647"
"5415","StrongW_Antagonism",23,0.328571428571429,"8647"
"5416","StrongW_Mutualism",18,0.257142857142857,"8647"
"5417","Absent",13,0.185714285714286,"8646"
"5418","Mutualism_Antagonism",11,0.157142857142857,"8646"
"5419","StrongW_Antagonism",25,0.357142857142857,"8646"
"5420","StrongW_Mutualism",21,0.3,"8646"
"5421","Absent",16,0.228571428571429,"8645"
"5422","Mutualism_Antagonism",10,0.142857142857143,"8645"
"5423","StrongW_Antagonism",25,0.357142857142857,"8645"
"5424","StrongW_Mutualism",19,0.271428571428571,"8645"
"5425","Absent",16,0.228571428571429,"8644"
"5426","Mutualism_Antagonism",12,0.171428571428571,"8644"
"5427","StrongW_Antagonism",23,0.328571428571429,"8644"
"5428","StrongW_Mutualism",19,0.271428571428571,"8644"
"5429","Absent",11,0.157142857142857,"8643"
"5430","Mutualism_Antagonism",8,0.114285714285714,"8643"
"5431","StrongW_Antagonism",29,0.414285714285714,"8643"
"5432","StrongW_Mutualism",22,0.314285714285714,"8643"
"5433","Absent",17,0.242857142857143,"8642"
"5434","Mutualism_Antagonism",8,0.114285714285714,"8642"
"5435","StrongW_Antagonism",25,0.357142857142857,"8642"
"5436","StrongW_Mutualism",20,0.285714285714286,"8642"
"5437","Absent",16,0.228571428571429,"8641"
"5438","Mutualism_Antagonism",8,0.114285714285714,"8641"
"5439","StrongW_Antagonism",25,0.357142857142857,"8641"
"5440","StrongW_Mutualism",21,0.3,"8641"
"5441","Absent",13,0.185714285714286,"8640"
"5442","Mutualism_Antagonism",5,0.0714285714285714,"8640"
"5443","StrongW_Antagonism",28,0.4,"8640"
"5444","StrongW_Mutualism",24,0.342857142857143,"8640"
"5445","Absent",12,0.171428571428571,"8639"
"5446","Mutualism_Antagonism",9,0.128571428571429,"8639"
"5447","StrongW_Antagonism",26,0.371428571428571,"8639"
"5448","StrongW_Mutualism",23,0.328571428571429,"8639"
"5449","Absent",14,0.2,"8638"
"5450","Mutualism_Antagonism",7,0.1,"8638"
"5451","StrongW_Antagonism",30,0.428571428571429,"8638"
"5452","StrongW_Mutualism",19,0.271428571428571,"8638"
"5453","Absent",14,0.2,"8637"
"5454","Mutualism_Antagonism",10,0.142857142857143,"8637"
"5455","StrongW_Antagonism",24,0.342857142857143,"8637"
"5456","StrongW_Mutualism",22,0.314285714285714,"8637"
"5457","Absent",16,0.228571428571429,"8636"
"5458","Mutualism_Antagonism",13,0.185714285714286,"8636"
"5459","StrongW_Antagonism",23,0.328571428571429,"8636"
"5460","StrongW_Mutualism",18,0.257142857142857,"8636"
"5461","Absent",12,0.171428571428571,"8635"
"5462","Mutualism_Antagonism",11,0.157142857142857,"8635"
"5463","StrongW_Antagonism",25,0.357142857142857,"8635"
"5464","StrongW_Mutualism",22,0.314285714285714,"8635"
"5465","Absent",13,0.185714285714286,"8634"
"5466","Mutualism_Antagonism",10,0.142857142857143,"8634"
"5467","StrongW_Antagonism",25,0.357142857142857,"8634"
"5468","StrongW_Mutualism",22,0.314285714285714,"8634"
"5469","Absent",13,0.185714285714286,"8633"
"5470","Mutualism_Antagonism",10,0.142857142857143,"8633"
"5471","StrongW_Antagonism",27,0.385714285714286,"8633"
"5472","StrongW_Mutualism",20,0.285714285714286,"8633"
"5473","Absent",15,0.214285714285714,"8632"
"5474","Mutualism_Antagonism",12,0.171428571428571,"8632"
"5475","StrongW_Antagonism",25,0.357142857142857,"8632"
"5476","StrongW_Mutualism",18,0.257142857142857,"8632"
"5477","Absent",15,0.214285714285714,"8631"
"5478","Mutualism_Antagonism",8,0.114285714285714,"8631"
