"","Motif","count","freq","iteration"
"5149","Absent",15,0.214285714285714,"8713"
"5150","Mutualism_Antagonism",10,0.142857142857143,"8713"
"5151","StrongW_Antagonism",26,0.371428571428571,"8713"
"5152","StrongW_Mutualism",19,0.271428571428571,"8713"
"5153","Absent",14,0.2,"8712"
"5154","Mutualism_Antagonism",5,0.0714285714285714,"8712"
"5155","StrongW_Antagonism",29,0.414285714285714,"8712"
"5156","StrongW_Mutualism",22,0.314285714285714,"8712"
"5157","Absent",16,0.228571428571429,"8711"
"5158","Mutualism_Antagonism",11,0.157142857142857,"8711"
"5159","StrongW_Antagonism",26,0.371428571428571,"8711"
"5160","StrongW_Mutualism",17,0.242857142857143,"8711"
"5161","Absent",18,0.257142857142857,"8710"
"5162","Mutualism_Antagonism",10,0.142857142857143,"8710"
"5163","StrongW_Antagonism",26,0.371428571428571,"8710"
"5164","StrongW_Mutualism",16,0.228571428571429,"8710"
"5165","Absent",14,0.2,"8709"
"5166","Mutualism_Antagonism",5,0.0714285714285714,"8709"
"5167","StrongW_Antagonism",25,0.357142857142857,"8709"
"5168","StrongW_Mutualism",26,0.371428571428571,"8709"
"5169","Absent",17,0.242857142857143,"8708"
"5170","Mutualism_Antagonism",12,0.171428571428571,"8708"
"5171","StrongW_Antagonism",23,0.328571428571429,"8708"
"5172","StrongW_Mutualism",18,0.257142857142857,"8708"
"5173","Absent",15,0.214285714285714,"8707"
"5174","Mutualism_Antagonism",8,0.114285714285714,"8707"
"5175","StrongW_Antagonism",26,0.371428571428571,"8707"
"5176","StrongW_Mutualism",21,0.3,"8707"
"5177","Absent",18,0.257142857142857,"8706"
"5178","Mutualism_Antagonism",9,0.128571428571429,"8706"
"5179","StrongW_Antagonism",27,0.385714285714286,"8706"
"5180","StrongW_Mutualism",16,0.228571428571429,"8706"
"5181","Absent",15,0.214285714285714,"8705"
"5182","Mutualism_Antagonism",14,0.2,"8705"
"5183","StrongW_Antagonism",21,0.3,"8705"
"5184","StrongW_Mutualism",20,0.285714285714286,"8705"
"5185","Absent",14,0.2,"8704"
"5186","Mutualism_Antagonism",11,0.157142857142857,"8704"
"5187","StrongW_Antagonism",24,0.342857142857143,"8704"
"5188","StrongW_Mutualism",21,0.3,"8704"
"5189","Absent",16,0.228571428571429,"8703"
"5190","Mutualism_Antagonism",10,0.142857142857143,"8703"
"5191","StrongW_Antagonism",25,0.357142857142857,"8703"
"5192","StrongW_Mutualism",19,0.271428571428571,"8703"
"5193","Absent",16,0.228571428571429,"8702"
"5194","Mutualism_Antagonism",11,0.157142857142857,"8702"
"5195","StrongW_Antagonism",26,0.371428571428571,"8702"
"5196","StrongW_Mutualism",17,0.242857142857143,"8702"
"5197","Absent",19,0.271428571428571,"8701"
"5198","Mutualism_Antagonism",10,0.142857142857143,"8701"
"5199","StrongW_Antagonism",24,0.342857142857143,"8701"
"5200","StrongW_Mutualism",17,0.242857142857143,"8701"
"5201","Absent",16,0.228571428571429,"8700"
"5202","Mutualism_Antagonism",7,0.1,"8700"
"5203","StrongW_Antagonism",26,0.371428571428571,"8700"
"5204","StrongW_Mutualism",21,0.3,"8700"
"5205","Absent",15,0.214285714285714,"8699"
"5206","Mutualism_Antagonism",6,0.0857142857142857,"8699"
"5207","StrongW_Antagonism",29,0.414285714285714,"8699"
"5208","StrongW_Mutualism",20,0.285714285714286,"8699"
"5209","Absent",14,0.2,"8698"
"5210","Mutualism_Antagonism",8,0.114285714285714,"8698"
"5211","StrongW_Antagonism",27,0.385714285714286,"8698"
"5212","StrongW_Mutualism",21,0.3,"8698"
"5213","Absent",16,0.228571428571429,"8697"
"5214","Mutualism_Antagonism",11,0.157142857142857,"8697"
"5215","StrongW_Antagonism",23,0.328571428571429,"8697"
"5216","StrongW_Mutualism",20,0.285714285714286,"8697"
"5217","Absent",15,0.214285714285714,"8696"
"5218","Mutualism_Antagonism",9,0.128571428571429,"8696"
"5219","StrongW_Antagonism",27,0.385714285714286,"8696"
"5220","StrongW_Mutualism",19,0.271428571428571,"8696"
"5221","Absent",14,0.2,"8695"
"5222","Mutualism_Antagonism",6,0.0857142857142857,"8695"
"5223","StrongW_Antagonism",28,0.4,"8695"
"5224","StrongW_Mutualism",22,0.314285714285714,"8695"
"5225","Absent",12,0.171428571428571,"8694"
"5226","Mutualism_Antagonism",10,0.142857142857143,"8694"
"5227","StrongW_Antagonism",25,0.357142857142857,"8694"
"5228","StrongW_Mutualism",23,0.328571428571429,"8694"
"5229","Absent",15,0.214285714285714,"8693"
"5230","Mutualism_Antagonism",9,0.128571428571429,"8693"
"5231","StrongW_Antagonism",26,0.371428571428571,"8693"
"5232","StrongW_Mutualism",20,0.285714285714286,"8693"
"5233","Absent",14,0.2,"8692"
"5234","Mutualism_Antagonism",10,0.142857142857143,"8692"
"5235","StrongW_Antagonism",25,0.357142857142857,"8692"
"5236","StrongW_Mutualism",21,0.3,"8692"
"5237","Absent",18,0.257142857142857,"8691"
"5238","Mutualism_Antagonism",9,0.128571428571429,"8691"
"5239","StrongW_Antagonism",24,0.342857142857143,"8691"
"5240","StrongW_Mutualism",19,0.271428571428571,"8691"
"5241","Absent",16,0.228571428571429,"8690"
"5242","Mutualism_Antagonism",10,0.142857142857143,"8690"
"5243","StrongW_Antagonism",25,0.357142857142857,"8690"
"5244","StrongW_Mutualism",19,0.271428571428571,"8690"
"5245","Absent",12,0.171428571428571,"8689"
"5246","Mutualism_Antagonism",4,0.0571428571428571,"8689"
"5247","StrongW_Antagonism",30,0.428571428571429,"8689"
"5248","StrongW_Mutualism",24,0.342857142857143,"8689"
"5249","Absent",18,0.257142857142857,"8688"
"5250","Mutualism_Antagonism",8,0.114285714285714,"8688"
"5251","StrongW_Antagonism",27,0.385714285714286,"8688"
"5252","StrongW_Mutualism",17,0.242857142857143,"8688"
"5253","Absent",11,0.157142857142857,"8687"
"5254","Mutualism_Antagonism",11,0.157142857142857,"8687"
"5255","StrongW_Antagonism",27,0.385714285714286,"8687"
"5256","StrongW_Mutualism",21,0.3,"8687"
"5257","Absent",12,0.171428571428571,"8686"
"5258","Mutualism_Antagonism",7,0.1,"8686"
"5259","StrongW_Antagonism",30,0.428571428571429,"8686"
"5260","StrongW_Mutualism",21,0.3,"8686"
"5261","Absent",16,0.228571428571429,"8685"
"5262","Mutualism_Antagonism",6,0.0857142857142857,"8685"
"5263","StrongW_Antagonism",27,0.385714285714286,"8685"
"5264","StrongW_Mutualism",21,0.3,"8685"
"5265","Absent",15,0.214285714285714,"8684"
"5266","Mutualism_Antagonism",10,0.142857142857143,"8684"
"5267","StrongW_Antagonism",25,0.357142857142857,"8684"
"5268","StrongW_Mutualism",20,0.285714285714286,"8684"
"5269","Absent",16,0.228571428571429,"8683"
"5270","Mutualism_Antagonism",8,0.114285714285714,"8683"
"5271","StrongW_Antagonism",24,0.342857142857143,"8683"
"5272","StrongW_Mutualism",22,0.314285714285714,"8683"
"5273","Absent",15,0.214285714285714,"8682"
"5274","Mutualism_Antagonism",10,0.142857142857143,"8682"
"5275","StrongW_Antagonism",23,0.328571428571429,"8682"
"5276","StrongW_Mutualism",22,0.314285714285714,"8682"
"5277","Absent",17,0.242857142857143,"8681"
"5278","Mutualism_Antagonism",7,0.1,"8681"
"5279","StrongW_Antagonism",27,0.385714285714286,"8681"
"5280","StrongW_Mutualism",19,0.271428571428571,"8681"
"5281","Absent",18,0.257142857142857,"8680"
"5282","Mutualism_Antagonism",8,0.114285714285714,"8680"
"5283","StrongW_Antagonism",25,0.357142857142857,"8680"
"5284","StrongW_Mutualism",19,0.271428571428571,"8680"
"5285","Absent",16,0.228571428571429,"8679"
"5286","Mutualism_Antagonism",14,0.2,"8679"
"5287","StrongW_Antagonism",21,0.3,"8679"
"5288","StrongW_Mutualism",19,0.271428571428571,"8679"
"5289","Absent",15,0.214285714285714,"8678"
"5290","Mutualism_Antagonism",11,0.157142857142857,"8678"
"5291","StrongW_Antagonism",26,0.371428571428571,"8678"
"5292","StrongW_Mutualism",18,0.257142857142857,"8678"
"5293","Absent",18,0.257142857142857,"8677"
"5294","Mutualism_Antagonism",11,0.157142857142857,"8677"
"5295","StrongW_Antagonism",23,0.328571428571429,"8677"
"5296","StrongW_Mutualism",18,0.257142857142857,"8677"
"5297","Absent",19,0.271428571428571,"8676"
"5298","Mutualism_Antagonism",6,0.0857142857142857,"8676"
"5299","StrongW_Antagonism",28,0.4,"8676"
"5300","StrongW_Mutualism",17,0.242857142857143,"8676"
"5301","Absent",16,0.228571428571429,"8675"
"5302","Mutualism_Antagonism",10,0.142857142857143,"8675"
"5303","StrongW_Antagonism",24,0.342857142857143,"8675"
"5304","StrongW_Mutualism",20,0.285714285714286,"8675"
"5305","Absent",16,0.228571428571429,"8674"
"5306","Mutualism_Antagonism",10,0.142857142857143,"8674"
"5307","StrongW_Antagonism",25,0.357142857142857,"8674"
"5308","StrongW_Mutualism",19,0.271428571428571,"8674"
"5309","Absent",16,0.228571428571429,"8673"
"5310","Mutualism_Antagonism",3,0.0428571428571429,"8673"
"5311","StrongW_Antagonism",26,0.371428571428571,"8673"
"5312","StrongW_Mutualism",25,0.357142857142857,"8673"
"5313","Absent",14,0.2,"8672"
"5314","Mutualism_Antagonism",8,0.114285714285714,"8672"
"5315","StrongW_Antagonism",27,0.385714285714286,"8672"
"5316","StrongW_Mutualism",21,0.3,"8672"
"5317","Absent",12,0.171428571428571,"8671"
"5318","Mutualism_Antagonism",9,0.128571428571429,"8671"
"5319","StrongW_Antagonism",26,0.371428571428571,"8671"
"5320","StrongW_Mutualism",23,0.328571428571429,"8671"
"5321","Absent",12,0.171428571428571,"8670"
"5322","Mutualism_Antagonism",8,0.114285714285714,"8670"
"5323","StrongW_Antagonism",28,0.4,"8670"
"5324","StrongW_Mutualism",22,0.314285714285714,"8670"
"5325","Absent",15,0.214285714285714,"8669"
"5326","Mutualism_Antagonism",7,0.1,"8669"
"5327","StrongW_Antagonism",28,0.4,"8669"
"5328","StrongW_Mutualism",20,0.285714285714286,"8669"
"5329","Absent",15,0.214285714285714,"8668"
"5330","Mutualism_Antagonism",8,0.114285714285714,"8668"
"5331","StrongW_Antagonism",25,0.357142857142857,"8668"
"5332","StrongW_Mutualism",22,0.314285714285714,"8668"
"5333","Absent",16,0.228571428571429,"8667"
"5334","Mutualism_Antagonism",11,0.157142857142857,"8667"
"5335","StrongW_Antagonism",23,0.328571428571429,"8667"
"5336","StrongW_Mutualism",20,0.285714285714286,"8667"
"5337","Absent",15,0.214285714285714,"8666"
"5338","Mutualism_Antagonism",9,0.128571428571429,"8666"
"5339","StrongW_Antagonism",28,0.4,"8666"
"5340","StrongW_Mutualism",18,0.257142857142857,"8666"
"5341","Absent",13,0.185714285714286,"8665"
"5342","Mutualism_Antagonism",10,0.142857142857143,"8665"
"5343","StrongW_Antagonism",26,0.371428571428571,"8665"
"5344","StrongW_Mutualism",21,0.3,"8665"
"5345","Absent",17,0.242857142857143,"8664"
"5346","Mutualism_Antagonism",10,0.142857142857143,"8664"
"5347","StrongW_Antagonism",25,0.357142857142857,"8664"
"5348","StrongW_Mutualism",18,0.257142857142857,"8664"
"5349","Absent",13,0.185714285714286,"8663"
"5350","Mutualism_Antagonism",7,0.1,"8663"
"5351","StrongW_Antagonism",27,0.385714285714286,"8663"
"5352","StrongW_Mutualism",23,0.328571428571429,"8663"
"5353","Absent",17,0.242857142857143,"8662"
"5354","Mutualism_Antagonism",11,0.157142857142857,"8662"
"5355","StrongW_Antagonism",22,0.314285714285714,"8662"
"5356","StrongW_Mutualism",20,0.285714285714286,"8662"
"5357","Absent",17,0.242857142857143,"8661"
"5358","Mutualism_Antagonism",10,0.142857142857143,"8661"
"5359","StrongW_Antagonism",25,0.357142857142857,"8661"
"5360","StrongW_Mutualism",18,0.257142857142857,"8661"
"5361","Absent",14,0.2,"8660"
"5362","Mutualism_Antagonism",10,0.142857142857143,"8660"
"5363","StrongW_Antagonism",26,0.371428571428571,"8660"
"5364","StrongW_Mutualism",20,0.285714285714286,"8660"
"5365","Absent",20,0.285714285714286,"8659"
"5366","Mutualism_Antagonism",13,0.185714285714286,"8659"
"5367","StrongW_Antagonism",20,0.285714285714286,"8659"
"5368","StrongW_Mutualism",17,0.242857142857143,"8659"
"5369","Absent",17,0.242857142857143,"8658"
"5370","Mutualism_Antagonism",8,0.114285714285714,"8658"
"5371","StrongW_Antagonism",26,0.371428571428571,"8658"
"5372","StrongW_Mutualism",19,0.271428571428571,"8658"
"5373","Absent",11,0.157142857142857,"8657"
"5374","Mutualism_Antagonism",10,0.142857142857143,"8657"
"5375","StrongW_Antagonism",26,0.371428571428571,"8657"
"5376","StrongW_Mutualism",23,0.328571428571429,"8657"
"5377","Absent",13,0.185714285714286,"8656"
"5378","Mutualism_Antagonism",13,0.185714285714286,"8656"
"5379","StrongW_Antagonism",24,0.342857142857143,"8656"
"5380","StrongW_Mutualism",20,0.285714285714286,"8656"
"5381","Absent",17,0.242857142857143,"8655"
"5382","Mutualism_Antagonism",11,0.157142857142857,"8655"
"5383","StrongW_Antagonism",25,0.357142857142857,"8655"
"5384","StrongW_Mutualism",17,0.242857142857143,"8655"
"5385","Absent",13,0.185714285714286,"8654"
"5386","Mutualism_Antagonism",8,0.114285714285714,"8654"
"5387","StrongW_Antagonism",26,0.371428571428571,"8654"
"5388","StrongW_Mutualism",23,0.328571428571429,"8654"
"5389","Absent",15,0.214285714285714,"8653"
"5390","Mutualism_Antagonism",8,0.114285714285714,"8653"
"5391","StrongW_Antagonism",25,0.357142857142857,"8653"
"5392","StrongW_Mutualism",22,0.314285714285714,"8653"
"5393","Absent",17,0.242857142857143,"8652"
"5394","Mutualism_Antagonism",8,0.114285714285714,"8652"
"5395","StrongW_Antagonism",25,0.357142857142857,"8652"
"5396","StrongW_Mutualism",20,0.285714285714286,"8652"
"5397","Absent",14,0.2,"8651"
"5398","Mutualism_Antagonism",9,0.128571428571429,"8651"
"5399","StrongW_Antagonism",26,0.371428571428571,"8651"
"5400","StrongW_Mutualism",21,0.3,"8651"
"5401","Absent",13,0.185714285714286,"8650"
"5402","Mutualism_Antagonism",6,0.0857142857142857,"8650"
"5403","StrongW_Antagonism",29,0.414285714285714,"8650"
"5404","StrongW_Mutualism",22,0.314285714285714,"8650"
"5405","Absent",15,0.214285714285714,"8649"
"5406","Mutualism_Antagonism",12,0.171428571428571,"8649"
"5407","StrongW_Antagonism",23,0.328571428571429,"8649"
"5408","StrongW_Mutualism",20,0.285714285714286,"8649"
"5409","Absent",14,0.2,"8648"
"5410","Mutualism_Antagonism",12,0.171428571428571,"8648"
"5411","StrongW_Antagonism",23,0.328571428571429,"8648"
"5412","StrongW_Mutualism",21,0.3,"8648"
"5413","Absent",14,0.2,"8647"
"5414","Mutualism_Antagonism",8,0.114285714285714,"8647"
"5415","StrongW_Antagonism",26,0.371428571428571,"8647"
"5416","StrongW_Mutualism",22,0.314285714285714,"8647"
"5417","Absent",17,0.242857142857143,"8646"
"5418","Mutualism_Antagonism",10,0.142857142857143,"8646"
"5419","StrongW_Antagonism",24,0.342857142857143,"8646"
"5420","StrongW_Mutualism",19,0.271428571428571,"8646"
"5421","Absent",12,0.171428571428571,"8645"
"5422","Mutualism_Antagonism",8,0.114285714285714,"8645"
"5423","StrongW_Antagonism",28,0.4,"8645"
"5424","StrongW_Mutualism",22,0.314285714285714,"8645"
"5425","Absent",12,0.171428571428571,"8644"
"5426","Mutualism_Antagonism",7,0.1,"8644"
"5427","StrongW_Antagonism",28,0.4,"8644"
"5428","StrongW_Mutualism",23,0.328571428571429,"8644"
"5429","Absent",13,0.185714285714286,"8643"
"5430","Mutualism_Antagonism",9,0.128571428571429,"8643"
"5431","StrongW_Antagonism",24,0.342857142857143,"8643"
"5432","StrongW_Mutualism",24,0.342857142857143,"8643"
"5433","Absent",18,0.257142857142857,"8642"
"5434","Mutualism_Antagonism",9,0.128571428571429,"8642"
"5435","StrongW_Antagonism",23,0.328571428571429,"8642"
"5436","StrongW_Mutualism",20,0.285714285714286,"8642"
"5437","Absent",16,0.228571428571429,"8641"
"5438","Mutualism_Antagonism",10,0.142857142857143,"8641"
"5439","StrongW_Antagonism",27,0.385714285714286,"8641"
"5440","StrongW_Mutualism",17,0.242857142857143,"8641"
"5441","Absent",11,0.157142857142857,"8640"
"5442","Mutualism_Antagonism",11,0.157142857142857,"8640"
"5443","StrongW_Antagonism",24,0.342857142857143,"8640"
"5444","StrongW_Mutualism",24,0.342857142857143,"8640"
"5445","Absent",13,0.185714285714286,"8639"
"5446","Mutualism_Antagonism",10,0.142857142857143,"8639"
"5447","StrongW_Antagonism",28,0.4,"8639"
"5448","StrongW_Mutualism",19,0.271428571428571,"8639"
"5449","Absent",11,0.157142857142857,"8638"
"5450","Mutualism_Antagonism",6,0.0857142857142857,"8638"
"5451","StrongW_Antagonism",27,0.385714285714286,"8638"
"5452","StrongW_Mutualism",26,0.371428571428571,"8638"
"5453","Absent",16,0.228571428571429,"8637"
"5454","Mutualism_Antagonism",6,0.0857142857142857,"8637"
"5455","StrongW_Antagonism",25,0.357142857142857,"8637"
"5456","StrongW_Mutualism",23,0.328571428571429,"8637"
"5457","Absent",15,0.214285714285714,"8636"
"5458","Mutualism_Antagonism",7,0.1,"8636"
"5459","StrongW_Antagonism",26,0.371428571428571,"8636"
"5460","StrongW_Mutualism",22,0.314285714285714,"8636"
"5461","Absent",15,0.214285714285714,"8635"
"5462","Mutualism_Antagonism",6,0.0857142857142857,"8635"
"5463","StrongW_Antagonism",29,0.414285714285714,"8635"
"5464","StrongW_Mutualism",20,0.285714285714286,"8635"
"5465","Absent",13,0.185714285714286,"8634"
"5466","Mutualism_Antagonism",6,0.0857142857142857,"8634"
"5467","StrongW_Antagonism",29,0.414285714285714,"8634"
"5468","StrongW_Mutualism",22,0.314285714285714,"8634"
"5469","Absent",15,0.214285714285714,"8633"
"5470","Mutualism_Antagonism",11,0.157142857142857,"8633"
"5471","StrongW_Antagonism",25,0.357142857142857,"8633"
"5472","StrongW_Mutualism",19,0.271428571428571,"8633"
"5473","Absent",19,0.271428571428571,"8632"
"5474","Mutualism_Antagonism",13,0.185714285714286,"8632"
"5475","StrongW_Antagonism",23,0.328571428571429,"8632"
"5476","StrongW_Mutualism",15,0.214285714285714,"8632"
"5477","Absent",16,0.228571428571429,"8631"
"5478","Mutualism_Antagonism",8,0.114285714285714,"8631"
"5479","StrongW_Antagonism",28,0.4,"8631"
"5480","StrongW_Mutualism",18,0.257142857142857,"8631"
"5481","Absent",15,0.214285714285714,"8630"
"5482","Mutualism_Antagonism",11,0.157142857142857,"8630"
"5483","StrongW_Antagonism",25,0.357142857142857,"8630"
"5484","StrongW_Mutualism",19,0.271428571428571,"8630"
"5485","Absent",17,0.242857142857143,"8629"
"5486","Mutualism_Antagonism",15,0.214285714285714,"8629"
"5487","StrongW_Antagonism",23,0.328571428571429,"8629"
"5488","StrongW_Mutualism",15,0.214285714285714,"8629"
"5489","Absent",13,0.185714285714286,"8628"
"5490","Mutualism_Antagonism",10,0.142857142857143,"8628"
"5491","StrongW_Antagonism",24,0.342857142857143,"8628"
"5492","StrongW_Mutualism",23,0.328571428571429,"8628"
"5493","Absent",20,0.285714285714286,"8627"
"5494","Mutualism_Antagonism",12,0.171428571428571,"8627"
"5495","StrongW_Antagonism",24,0.342857142857143,"8627"
"5496","StrongW_Mutualism",14,0.2,"8627"
"5497","Absent",16,0.228571428571429,"8626"
"5498","Mutualism_Antagonism",8,0.114285714285714,"8626"
"5499","StrongW_Antagonism",27,0.385714285714286,"8626"
"5500","StrongW_Mutualism",19,0.271428571428571,"8626"
"5501","Absent",16,0.228571428571429,"8625"
"5502","Mutualism_Antagonism",8,0.114285714285714,"8625"
"5503","StrongW_Antagonism",27,0.385714285714286,"8625"
"5504","StrongW_Mutualism",19,0.271428571428571,"8625"
"5505","Absent",13,0.185714285714286,"8624"
"5506","Mutualism_Antagonism",10,0.142857142857143,"8624"
"5507","StrongW_Antagonism",27,0.385714285714286,"8624"
"5508","StrongW_Mutualism",20,0.285714285714286,"8624"
"5509","Absent",14,0.2,"8623"
"5510","Mutualism_Antagonism",7,0.1,"8623"
"5511","StrongW_Antagonism",28,0.4,"8623"
"5512","StrongW_Mutualism",21,0.3,"8623"
"5513","Absent",17,0.242857142857143,"8622"
"5514","Mutualism_Antagonism",8,0.114285714285714,"8622"
"5515","StrongW_Antagonism",30,0.428571428571429,"8622"
"5516","StrongW_Mutualism",15,0.214285714285714,"8622"
"5517","Absent",13,0.185714285714286,"8621"
"5518","Mutualism_Antagonism",12,0.171428571428571,"8621"
"5519","StrongW_Antagonism",26,0.371428571428571,"8621"
"5520","StrongW_Mutualism",19,0.271428571428571,"8621"
"5521","Absent",16,0.228571428571429,"8620"
"5522","Mutualism_Antagonism",7,0.1,"8620"
"5523","StrongW_Antagonism",25,0.357142857142857,"8620"
"5524","StrongW_Mutualism",22,0.314285714285714,"8620"
"5525","Absent",14,0.2,"8619"
"5526","Mutualism_Antagonism",7,0.1,"8619"
"5527","StrongW_Antagonism",28,0.4,"8619"
"5528","StrongW_Mutualism",21,0.3,"8619"
