"","Motif","count","freq","iteration"
"16666","StrongW_Antagonism",31,0.442857142857143,"5834"
"16667","StrongW_Mutualism",17,0.242857142857143,"5834"
"16668","Absent",13,0.185714285714286,"5833"
"16669","Mutualism_Antagonism",7,0.1,"5833"
"16670","StrongW_Antagonism",31,0.442857142857143,"5833"
"16671","StrongW_Mutualism",19,0.271428571428571,"5833"
"16672","Absent",13,0.185714285714286,"5832"
"16673","Mutualism_Antagonism",9,0.128571428571429,"5832"
"16674","StrongW_Antagonism",29,0.414285714285714,"5832"
"16675","StrongW_Mutualism",19,0.271428571428571,"5832"
"16676","Absent",15,0.214285714285714,"5831"
"16677","Mutualism_Antagonism",7,0.1,"5831"
"16678","StrongW_Antagonism",30,0.428571428571429,"5831"
"16679","StrongW_Mutualism",18,0.257142857142857,"5831"
"16680","Absent",14,0.2,"5830"
"16681","Mutualism_Antagonism",6,0.0857142857142857,"5830"
"16682","StrongW_Antagonism",29,0.414285714285714,"5830"
"16683","StrongW_Mutualism",21,0.3,"5830"
"16684","Absent",14,0.2,"5829"
"16685","Mutualism_Antagonism",6,0.0857142857142857,"5829"
"16686","StrongW_Antagonism",34,0.485714285714286,"5829"
"16687","StrongW_Mutualism",16,0.228571428571429,"5829"
"16688","Absent",15,0.214285714285714,"5828"
"16689","Mutualism_Antagonism",7,0.1,"5828"
"16690","StrongW_Antagonism",30,0.428571428571429,"5828"
"16691","StrongW_Mutualism",18,0.257142857142857,"5828"
"16692","Absent",21,0.3,"5827"
"16693","Mutualism_Antagonism",9,0.128571428571429,"5827"
"16694","StrongW_Antagonism",28,0.4,"5827"
"16695","StrongW_Mutualism",12,0.171428571428571,"5827"
"16696","Absent",10,0.142857142857143,"5826"
"16697","Mutualism_Antagonism",3,0.0428571428571429,"5826"
"16698","StrongW_Antagonism",35,0.5,"5826"
"16699","StrongW_Mutualism",22,0.314285714285714,"5826"
"16700","Absent",11,0.157142857142857,"5825"
"16701","Mutualism_Antagonism",8,0.114285714285714,"5825"
"16702","StrongW_Antagonism",31,0.442857142857143,"5825"
"16703","StrongW_Mutualism",20,0.285714285714286,"5825"
"16704","Absent",19,0.271428571428571,"5824"
"16705","Mutualism_Antagonism",4,0.0571428571428571,"5824"
"16706","StrongW_Antagonism",29,0.414285714285714,"5824"
"16707","StrongW_Mutualism",18,0.257142857142857,"5824"
"16708","Absent",16,0.228571428571429,"5823"
"16709","Mutualism_Antagonism",6,0.0857142857142857,"5823"
"16710","StrongW_Antagonism",29,0.414285714285714,"5823"
"16711","StrongW_Mutualism",19,0.271428571428571,"5823"
"16712","Absent",14,0.2,"5822"
"16713","Mutualism_Antagonism",7,0.1,"5822"
"16714","StrongW_Antagonism",29,0.414285714285714,"5822"
"16715","StrongW_Mutualism",20,0.285714285714286,"5822"
"16716","Absent",19,0.271428571428571,"5821"
"16717","Mutualism_Antagonism",4,0.0571428571428571,"5821"
"16718","StrongW_Antagonism",30,0.428571428571429,"5821"
"16719","StrongW_Mutualism",17,0.242857142857143,"5821"
"16720","Absent",19,0.271428571428571,"5820"
"16721","Mutualism_Antagonism",8,0.114285714285714,"5820"
"16722","StrongW_Antagonism",28,0.4,"5820"
"16723","StrongW_Mutualism",15,0.214285714285714,"5820"
"16724","Absent",15,0.214285714285714,"5819"
"16725","Mutualism_Antagonism",9,0.128571428571429,"5819"
"16726","StrongW_Antagonism",28,0.4,"5819"
"16727","StrongW_Mutualism",18,0.257142857142857,"5819"
"16728","Absent",16,0.228571428571429,"5818"
"16729","Mutualism_Antagonism",5,0.0714285714285714,"5818"
"16730","StrongW_Antagonism",30,0.428571428571429,"5818"
"16731","StrongW_Mutualism",19,0.271428571428571,"5818"
"16732","Absent",14,0.2,"5817"
"16733","Mutualism_Antagonism",5,0.0714285714285714,"5817"
"16734","StrongW_Antagonism",30,0.428571428571429,"5817"
"16735","StrongW_Mutualism",21,0.3,"5817"
"16736","Absent",16,0.228571428571429,"5816"
"16737","Mutualism_Antagonism",8,0.114285714285714,"5816"
"16738","StrongW_Antagonism",30,0.428571428571429,"5816"
"16739","StrongW_Mutualism",16,0.228571428571429,"5816"
"16740","Absent",18,0.257142857142857,"5815"
"16741","Mutualism_Antagonism",10,0.142857142857143,"5815"
"16742","StrongW_Antagonism",23,0.328571428571429,"5815"
"16743","StrongW_Mutualism",19,0.271428571428571,"5815"
"16744","Absent",16,0.228571428571429,"5814"
"16745","Mutualism_Antagonism",2,0.0285714285714286,"5814"
"16746","StrongW_Antagonism",34,0.485714285714286,"5814"
"16747","StrongW_Mutualism",18,0.257142857142857,"5814"
"16748","Absent",20,0.285714285714286,"5813"
"16749","Mutualism_Antagonism",9,0.128571428571429,"5813"
"16750","StrongW_Antagonism",28,0.4,"5813"
"16751","StrongW_Mutualism",13,0.185714285714286,"5813"
"16752","Absent",13,0.185714285714286,"5812"
"16753","Mutualism_Antagonism",6,0.0857142857142857,"5812"
"16754","StrongW_Antagonism",32,0.457142857142857,"5812"
"16755","StrongW_Mutualism",19,0.271428571428571,"5812"
"16756","Absent",17,0.242857142857143,"5811"
"16757","Mutualism_Antagonism",6,0.0857142857142857,"5811"
"16758","StrongW_Antagonism",27,0.385714285714286,"5811"
"16759","StrongW_Mutualism",20,0.285714285714286,"5811"
"16760","Absent",17,0.242857142857143,"5810"
"16761","Mutualism_Antagonism",6,0.0857142857142857,"5810"
"16762","StrongW_Antagonism",31,0.442857142857143,"5810"
"16763","StrongW_Mutualism",16,0.228571428571429,"5810"
"16764","Absent",16,0.228571428571429,"5809"
"16765","Mutualism_Antagonism",8,0.114285714285714,"5809"
"16766","StrongW_Antagonism",28,0.4,"5809"
"16767","StrongW_Mutualism",18,0.257142857142857,"5809"
"16768","Absent",17,0.242857142857143,"5808"
"16769","Mutualism_Antagonism",11,0.157142857142857,"5808"
"16770","StrongW_Antagonism",28,0.4,"5808"
"16771","StrongW_Mutualism",14,0.2,"5808"
"16772","Absent",14,0.2,"5807"
"16773","Mutualism_Antagonism",5,0.0714285714285714,"5807"
"16774","StrongW_Antagonism",31,0.442857142857143,"5807"
"16775","StrongW_Mutualism",20,0.285714285714286,"5807"
"16776","Absent",19,0.271428571428571,"5806"
"16777","Mutualism_Antagonism",9,0.128571428571429,"5806"
"16778","StrongW_Antagonism",28,0.4,"5806"
"16779","StrongW_Mutualism",14,0.2,"5806"
"16780","Absent",13,0.185714285714286,"5805"
"16781","Mutualism_Antagonism",3,0.0428571428571429,"5805"
"16782","StrongW_Antagonism",34,0.485714285714286,"5805"
"16783","StrongW_Mutualism",20,0.285714285714286,"5805"
"16784","Absent",16,0.228571428571429,"5804"
"16785","Mutualism_Antagonism",7,0.1,"5804"
"16786","StrongW_Antagonism",28,0.4,"5804"
"16787","StrongW_Mutualism",19,0.271428571428571,"5804"
"16788","Absent",16,0.228571428571429,"5803"
"16789","Mutualism_Antagonism",10,0.142857142857143,"5803"
"16790","StrongW_Antagonism",27,0.385714285714286,"5803"
"16791","StrongW_Mutualism",17,0.242857142857143,"5803"
"16792","Absent",16,0.228571428571429,"5802"
"16793","Mutualism_Antagonism",5,0.0714285714285714,"5802"
"16794","StrongW_Antagonism",31,0.442857142857143,"5802"
"16795","StrongW_Mutualism",18,0.257142857142857,"5802"
"16796","Absent",14,0.2,"5801"
"16797","Mutualism_Antagonism",5,0.0714285714285714,"5801"
"16798","StrongW_Antagonism",31,0.442857142857143,"5801"
"16799","StrongW_Mutualism",20,0.285714285714286,"5801"
"16800","Absent",17,0.242857142857143,"5800"
"16801","Mutualism_Antagonism",6,0.0857142857142857,"5800"
"16802","StrongW_Antagonism",28,0.4,"5800"
"16803","StrongW_Mutualism",19,0.271428571428571,"5800"
"16804","Absent",16,0.228571428571429,"5799"
"16805","Mutualism_Antagonism",6,0.0857142857142857,"5799"
"16806","StrongW_Antagonism",28,0.4,"5799"
"16807","StrongW_Mutualism",20,0.285714285714286,"5799"
"16808","Absent",12,0.171428571428571,"5798"
"16809","Mutualism_Antagonism",2,0.0285714285714286,"5798"
"16810","StrongW_Antagonism",32,0.457142857142857,"5798"
"16811","StrongW_Mutualism",24,0.342857142857143,"5798"
"16812","Absent",15,0.214285714285714,"5797"
"16813","Mutualism_Antagonism",6,0.0857142857142857,"5797"
"16814","StrongW_Antagonism",31,0.442857142857143,"5797"
"16815","StrongW_Mutualism",18,0.257142857142857,"5797"
"16816","Absent",14,0.2,"5796"
"16817","Mutualism_Antagonism",8,0.114285714285714,"5796"
"16818","StrongW_Antagonism",32,0.457142857142857,"5796"
"16819","StrongW_Mutualism",16,0.228571428571429,"5796"
"16820","Absent",16,0.228571428571429,"5795"
"16821","Mutualism_Antagonism",7,0.1,"5795"
"16822","StrongW_Antagonism",29,0.414285714285714,"5795"
"16823","StrongW_Mutualism",18,0.257142857142857,"5795"
"16824","Absent",16,0.228571428571429,"5794"
"16825","Mutualism_Antagonism",6,0.0857142857142857,"5794"
"16826","StrongW_Antagonism",33,0.471428571428571,"5794"
"16827","StrongW_Mutualism",15,0.214285714285714,"5794"
"16828","Absent",11,0.157142857142857,"5793"
"16829","Mutualism_Antagonism",9,0.128571428571429,"5793"
"16830","StrongW_Antagonism",29,0.414285714285714,"5793"
"16831","StrongW_Mutualism",21,0.3,"5793"
"16832","Absent",21,0.3,"5792"
"16833","Mutualism_Antagonism",5,0.0714285714285714,"5792"
"16834","StrongW_Antagonism",31,0.442857142857143,"5792"
"16835","StrongW_Mutualism",13,0.185714285714286,"5792"
"16836","Absent",19,0.271428571428571,"5791"
"16837","Mutualism_Antagonism",7,0.1,"5791"
"16838","StrongW_Antagonism",29,0.414285714285714,"5791"
"16839","StrongW_Mutualism",15,0.214285714285714,"5791"
"16840","Absent",18,0.257142857142857,"5790"
"16841","Mutualism_Antagonism",7,0.1,"5790"
"16842","StrongW_Antagonism",29,0.414285714285714,"5790"
"16843","StrongW_Mutualism",16,0.228571428571429,"5790"
"16844","Absent",14,0.2,"5789"
"16845","Mutualism_Antagonism",7,0.1,"5789"
"16846","StrongW_Antagonism",30,0.428571428571429,"5789"
"16847","StrongW_Mutualism",19,0.271428571428571,"5789"
"16848","Absent",15,0.214285714285714,"5788"
"16849","Mutualism_Antagonism",5,0.0714285714285714,"5788"
"16850","StrongW_Antagonism",32,0.457142857142857,"5788"
"16851","StrongW_Mutualism",18,0.257142857142857,"5788"
"16852","Absent",10,0.142857142857143,"5787"
"16853","Mutualism_Antagonism",6,0.0857142857142857,"5787"
"16854","StrongW_Antagonism",33,0.471428571428571,"5787"
"16855","StrongW_Mutualism",21,0.3,"5787"
"16856","Absent",15,0.214285714285714,"5786"
"16857","Mutualism_Antagonism",3,0.0428571428571429,"5786"
"16858","StrongW_Antagonism",32,0.457142857142857,"5786"
"16859","StrongW_Mutualism",20,0.285714285714286,"5786"
"16860","Absent",16,0.228571428571429,"5785"
"16861","Mutualism_Antagonism",9,0.128571428571429,"5785"
"16862","StrongW_Antagonism",27,0.385714285714286,"5785"
"16863","StrongW_Mutualism",18,0.257142857142857,"5785"
"16864","Absent",19,0.271428571428571,"5784"
"16865","Mutualism_Antagonism",10,0.142857142857143,"5784"
"16866","StrongW_Antagonism",26,0.371428571428571,"5784"
"16867","StrongW_Mutualism",15,0.214285714285714,"5784"
"16868","Absent",18,0.257142857142857,"5783"
"16869","Mutualism_Antagonism",7,0.1,"5783"
"16870","StrongW_Antagonism",31,0.442857142857143,"5783"
"16871","StrongW_Mutualism",14,0.2,"5783"
"16872","Absent",20,0.285714285714286,"5782"
"16873","Mutualism_Antagonism",7,0.1,"5782"
"16874","StrongW_Antagonism",28,0.4,"5782"
"16875","StrongW_Mutualism",15,0.214285714285714,"5782"
"16876","Absent",14,0.2,"5781"
"16877","Mutualism_Antagonism",10,0.142857142857143,"5781"
"16878","StrongW_Antagonism",28,0.4,"5781"
"16879","StrongW_Mutualism",18,0.257142857142857,"5781"
"16880","Absent",17,0.242857142857143,"5780"
"16881","Mutualism_Antagonism",8,0.114285714285714,"5780"
"16882","StrongW_Antagonism",29,0.414285714285714,"5780"
"16883","StrongW_Mutualism",16,0.228571428571429,"5780"
"16884","Absent",14,0.2,"5779"
"16885","Mutualism_Antagonism",6,0.0857142857142857,"5779"
"16886","StrongW_Antagonism",32,0.457142857142857,"5779"
"16887","StrongW_Mutualism",18,0.257142857142857,"5779"
"16888","Absent",18,0.257142857142857,"5778"
"16889","Mutualism_Antagonism",9,0.128571428571429,"5778"
"16890","StrongW_Antagonism",28,0.4,"5778"
"16891","StrongW_Mutualism",15,0.214285714285714,"5778"
"16892","Absent",18,0.257142857142857,"5777"
"16893","Mutualism_Antagonism",6,0.0857142857142857,"5777"
"16894","StrongW_Antagonism",31,0.442857142857143,"5777"
"16895","StrongW_Mutualism",15,0.214285714285714,"5777"
"16896","Absent",15,0.214285714285714,"5776"
"16897","Mutualism_Antagonism",8,0.114285714285714,"5776"
"16898","StrongW_Antagonism",28,0.4,"5776"
"16899","StrongW_Mutualism",19,0.271428571428571,"5776"
"16900","Absent",19,0.271428571428571,"5775"
"16901","Mutualism_Antagonism",8,0.114285714285714,"5775"
"16902","StrongW_Antagonism",26,0.371428571428571,"5775"
"16903","StrongW_Mutualism",17,0.242857142857143,"5775"
"16904","Absent",17,0.242857142857143,"5774"
"16905","Mutualism_Antagonism",8,0.114285714285714,"5774"
"16906","StrongW_Antagonism",28,0.4,"5774"
"16907","StrongW_Mutualism",17,0.242857142857143,"5774"
"16908","Absent",18,0.257142857142857,"5773"
"16909","Mutualism_Antagonism",4,0.0571428571428571,"5773"
"16910","StrongW_Antagonism",32,0.457142857142857,"5773"
"16911","StrongW_Mutualism",16,0.228571428571429,"5773"
"16912","Absent",15,0.214285714285714,"5772"
"16913","Mutualism_Antagonism",10,0.142857142857143,"5772"
"16914","StrongW_Antagonism",28,0.4,"5772"
"16915","StrongW_Mutualism",17,0.242857142857143,"5772"
"16916","Absent",16,0.228571428571429,"5771"
"16917","Mutualism_Antagonism",9,0.128571428571429,"5771"
"16918","StrongW_Antagonism",28,0.4,"5771"
"16919","StrongW_Mutualism",17,0.242857142857143,"5771"
"16920","Absent",14,0.2,"5770"
"16921","Mutualism_Antagonism",4,0.0571428571428571,"5770"
"16922","StrongW_Antagonism",31,0.442857142857143,"5770"
"16923","StrongW_Mutualism",21,0.3,"5770"
"16924","Absent",13,0.185714285714286,"5769"
"16925","Mutualism_Antagonism",8,0.114285714285714,"5769"
"16926","StrongW_Antagonism",29,0.414285714285714,"5769"
"16927","StrongW_Mutualism",20,0.285714285714286,"5769"
"16928","Absent",15,0.214285714285714,"5768"
"16929","Mutualism_Antagonism",10,0.142857142857143,"5768"
"16930","StrongW_Antagonism",27,0.385714285714286,"5768"
"16931","StrongW_Mutualism",18,0.257142857142857,"5768"
"16932","Absent",10,0.142857142857143,"5767"
"16933","Mutualism_Antagonism",4,0.0571428571428571,"5767"
"16934","StrongW_Antagonism",33,0.471428571428571,"5767"
"16935","StrongW_Mutualism",23,0.328571428571429,"5767"
"16936","Absent",13,0.185714285714286,"5766"
"16937","Mutualism_Antagonism",5,0.0714285714285714,"5766"
"16938","StrongW_Antagonism",32,0.457142857142857,"5766"
"16939","StrongW_Mutualism",20,0.285714285714286,"5766"
"16940","Absent",13,0.185714285714286,"5765"
"16941","Mutualism_Antagonism",6,0.0857142857142857,"5765"
"16942","StrongW_Antagonism",29,0.414285714285714,"5765"
"16943","StrongW_Mutualism",22,0.314285714285714,"5765"
"16944","Absent",20,0.285714285714286,"5764"
"16945","Mutualism_Antagonism",10,0.142857142857143,"5764"
"16946","StrongW_Antagonism",26,0.371428571428571,"5764"
"16947","StrongW_Mutualism",14,0.2,"5764"
"16948","Absent",15,0.214285714285714,"5763"
"16949","Mutualism_Antagonism",7,0.1,"5763"
"16950","StrongW_Antagonism",30,0.428571428571429,"5763"
"16951","StrongW_Mutualism",18,0.257142857142857,"5763"
"16952","Absent",10,0.142857142857143,"5762"
"16953","Mutualism_Antagonism",6,0.0857142857142857,"5762"
"16954","StrongW_Antagonism",34,0.485714285714286,"5762"
"16955","StrongW_Mutualism",20,0.285714285714286,"5762"
"16956","Absent",13,0.185714285714286,"5761"
"16957","Mutualism_Antagonism",8,0.114285714285714,"5761"
"16958","StrongW_Antagonism",26,0.371428571428571,"5761"
"16959","StrongW_Mutualism",23,0.328571428571429,"5761"
"16960","Absent",11,0.157142857142857,"5760"
"16961","Mutualism_Antagonism",6,0.0857142857142857,"5760"
"16962","StrongW_Antagonism",32,0.457142857142857,"5760"
"16963","StrongW_Mutualism",21,0.3,"5760"
"16964","Absent",19,0.271428571428571,"5759"
"16965","Mutualism_Antagonism",8,0.114285714285714,"5759"
"16966","StrongW_Antagonism",29,0.414285714285714,"5759"
"16967","StrongW_Mutualism",14,0.2,"5759"
"16968","Absent",14,0.2,"5758"
"16969","Mutualism_Antagonism",7,0.1,"5758"
"16970","StrongW_Antagonism",28,0.4,"5758"
"16971","StrongW_Mutualism",21,0.3,"5758"
"16972","Absent",15,0.214285714285714,"5757"
"16973","Mutualism_Antagonism",4,0.0571428571428571,"5757"
"16974","StrongW_Antagonism",31,0.442857142857143,"5757"
"16975","StrongW_Mutualism",20,0.285714285714286,"5757"
"16976","Absent",14,0.2,"5756"
"16977","Mutualism_Antagonism",4,0.0571428571428571,"5756"
"16978","StrongW_Antagonism",32,0.457142857142857,"5756"
"16979","StrongW_Mutualism",20,0.285714285714286,"5756"
"16980","Absent",18,0.257142857142857,"5755"
"16981","Mutualism_Antagonism",4,0.0571428571428571,"5755"
"16982","StrongW_Antagonism",31,0.442857142857143,"5755"
"16983","StrongW_Mutualism",17,0.242857142857143,"5755"
"16984","Absent",11,0.157142857142857,"5754"
"16985","Mutualism_Antagonism",4,0.0571428571428571,"5754"
"16986","StrongW_Antagonism",35,0.5,"5754"
"16987","StrongW_Mutualism",20,0.285714285714286,"5754"
"16988","Absent",14,0.2,"5753"
"16989","Mutualism_Antagonism",6,0.0857142857142857,"5753"
"16990","StrongW_Antagonism",31,0.442857142857143,"5753"
"16991","StrongW_Mutualism",19,0.271428571428571,"5753"
"16992","Absent",15,0.214285714285714,"5752"
"16993","Mutualism_Antagonism",7,0.1,"5752"
"16994","StrongW_Antagonism",30,0.428571428571429,"5752"
"16995","StrongW_Mutualism",18,0.257142857142857,"5752"
"16996","Absent",18,0.257142857142857,"5751"
"16997","Mutualism_Antagonism",6,0.0857142857142857,"5751"
"16998","StrongW_Antagonism",32,0.457142857142857,"5751"
"16999","StrongW_Mutualism",14,0.2,"5751"
"17000","Absent",18,0.257142857142857,"5750"
"17001","Mutualism_Antagonism",6,0.0857142857142857,"5750"
"17002","StrongW_Antagonism",30,0.428571428571429,"5750"
"17003","StrongW_Mutualism",16,0.228571428571429,"5750"
"17004","Absent",15,0.214285714285714,"5749"
"17005","Mutualism_Antagonism",7,0.1,"5749"
"17006","StrongW_Antagonism",30,0.428571428571429,"5749"
"17007","StrongW_Mutualism",18,0.257142857142857,"5749"
"17008","Absent",16,0.228571428571429,"5748"
"17009","Mutualism_Antagonism",7,0.1,"5748"
"17010","StrongW_Antagonism",28,0.4,"5748"
"17011","StrongW_Mutualism",19,0.271428571428571,"5748"
"17012","Absent",18,0.257142857142857,"5747"
"17013","Mutualism_Antagonism",8,0.114285714285714,"5747"
"17014","StrongW_Antagonism",29,0.414285714285714,"5747"
"17015","StrongW_Mutualism",15,0.214285714285714,"5747"
"17016","Absent",16,0.228571428571429,"5746"
"17017","Mutualism_Antagonism",8,0.114285714285714,"5746"
"17018","StrongW_Antagonism",26,0.371428571428571,"5746"
"17019","StrongW_Mutualism",20,0.285714285714286,"5746"
"17020","Absent",11,0.157142857142857,"5745"
"17021","Mutualism_Antagonism",8,0.114285714285714,"5745"
"17022","StrongW_Antagonism",29,0.414285714285714,"5745"
"17023","StrongW_Mutualism",22,0.314285714285714,"5745"
"17024","Absent",16,0.228571428571429,"5744"
"17025","Mutualism_Antagonism",9,0.128571428571429,"5744"
"17026","StrongW_Antagonism",31,0.442857142857143,"5744"
"17027","StrongW_Mutualism",14,0.2,"5744"
"17028","Absent",14,0.2,"5743"
"17029","Mutualism_Antagonism",6,0.0857142857142857,"5743"
"17030","StrongW_Antagonism",31,0.442857142857143,"5743"
"17031","StrongW_Mutualism",19,0.271428571428571,"5743"
"17032","Absent",16,0.228571428571429,"5742"
"17033","Mutualism_Antagonism",6,0.0857142857142857,"5742"
"17034","StrongW_Antagonism",28,0.4,"5742"
"17035","StrongW_Mutualism",20,0.285714285714286,"5742"
